,coef,intercept,t_value,p_value,R_squared,Adj_R_squared,AIC,BIC,corrected_p_value
0,0.002492618547433191,0.5606889751533707,0.03167138165641386,0.9747497193765053,0.10321540615630864,0.08992970846973547,2483.1800600309834,2511.32722347643,0.9747497193765053
