,coef,intercept,t_value,p_value,R_squared,Adj_R_squared,AIC,BIC,corrected_p_value
0,0.19284561786174603,0.30628278752655586,1.6193199243225003,0.10615684215681247,0.10898213417276226,0.09578186949384015,2480.5221599146234,2508.66932336007,0.3338701179675893
