,coef,intercept,t_value,p_value,R_squared,Adj_R_squared,AIC,BIC,corrected_p_value
0,-0.03292339230699706,-1.297108177984954,-0.6848602522911759,0.49382386007947754,0.09770943111323782,0.08434216342602652,1744.8464566004568,1772.9936200459035,0.9187061362297009
