,coef,intercept,t_value,p_value,R_squared,Adj_R_squared,AIC,BIC,corrected_p_value
0,0.0443134603456887,-1.4686731698975688,1.3439096009637057,0.17972999725867403,0.10067501140528468,0.0873516782409185,1743.4900959953625,1771.6372594408092,0.6853284403382742
