,coef,intercept,t_value,p_value,R_squared,Adj_R_squared,AIC,BIC,corrected_p_value
0,-0.014715740370002065,0.8967615220930939,-0.6825541727936251,0.49527880839037997,0.05387311043904974,0.039856415778887544,1341.2459460926275,1369.3931095380742,0.8647287406491375
