,coef,intercept,t_value,p_value,R_squared,Adj_R_squared,AIC,BIC,corrected_p_value
0,0.07765675786077067,0.7044817889110131,0.9239006165141531,0.3560881801688419,0.10509930946311297,0.09184152145515911,2482.3136484404986,2510.460811885945,0.8952792793585254
