,coef,intercept,t_value,p_value,R_squared,Adj_R_squared,AIC,BIC,corrected_p_value
0,-0.015007015754863195,-1.3405467596994105,-0.2981212042534909,0.7657635392581712,0.0968626728384745,0.0834828605842296,1745.23291837558,1773.3800818210268,0.934004004556023
