,coef,intercept,t_value,p_value,R_squared,Adj_R_squared,AIC,BIC,corrected_p_value
0,-0.00717640691820462,0.5564628105001315,-0.08121030763986073,0.935314818857049,0.1032277883082886,0.08994227406100397,2483.1743713941923,2511.321534839639,0.9747497193765053
