,coef,intercept,t_value,p_value,R_squared,Adj_R_squared,AIC,BIC,corrected_p_value
0,-0.007435207821621574,0.9632507349735667,-0.32256540282904644,0.7471908516282819,0.05302804666181937,0.03899883253829073,1341.6137729503225,1369.7609363957692,0.8253029738910005
