,coef,intercept,t_value,p_value,R_squared,Adj_R_squared,AIC,BIC,corrected_p_value
0,-0.14865177010762326,0.4276906249306267,-1.2422721455719363,0.2148550071261734,0.10661739209972532,0.0933820942049064,2481.6141505510172,2509.7613139964637,0.8952792793585254
