,coef,intercept,t_value,p_value,R_squared,Adj_R_squared,AIC,BIC,corrected_p_value
0,-0.014972457179324328,0.5650184490349208,-0.1501875227026889,0.8806914369456957,0.10326312841612206,0.0899781377259905,2483.158134928411,2511.3052983738576,0.9747497193765053
