,coef,intercept,t_value,p_value,R_squared,Adj_R_squared,AIC,BIC,corrected_p_value
0,-0.13212598371663087,0.5583260695637242,-1.467764174147496,0.14294445106040674,0.10795825612452903,0.09474282288192948,2480.9953216641707,2509.142485109617,0.3709640243409444
