,coef,intercept,t_value,p_value,R_squared,Adj_R_squared,AIC,BIC,corrected_p_value
0,0.18883759270811823,0.2527570339504577,1.3625743269999964,0.17377390178150806,0.1073054924081478,0.09408038859197221,2481.2966980304773,2509.4438614759238,0.6142582846740618
