,coef,intercept,t_value,p_value,R_squared,Adj_R_squared,AIC,BIC,corrected_p_value
0,0.022059595443551423,0.5690437276355182,0.730091131986033,0.4657565636074903,0.06731819332271949,0.053500685075648646,1434.166706891687,1462.3138703371337,0.5080980693899895
