,coef,intercept,t_value,p_value,R_squared,Adj_R_squared,AIC,BIC,corrected_p_value
0,-0.0732531608162749,1.1942410395858052,-2.097126736042191,0.03660187760630329,0.06296018113085977,0.04907810974020588,1337.2697689788672,1365.416932424314,0.10980563281890987
