,coef,intercept,t_value,p_value,R_squared,Adj_R_squared,AIC,BIC,corrected_p_value
0,-0.053563818765892016,0.6128377438721393,-0.7726215980908768,0.4401970062369166,0.10453304616041403,0.09126686906649417,2482.574265849693,2510.7214292951394,0.9747497193765053
