,coef,intercept,t_value,p_value,R_squared,Adj_R_squared,AIC,BIC,corrected_p_value
0,0.003579549405101209,0.9350066907777644,0.13451045272689185,0.8930657656721313,0.05282707457476854,0.03879488308698731,1341.701200792938,1369.8483642383846,0.9860381459256733
