,coef,intercept,t_value,p_value,R_squared,Adj_R_squared,AIC,BIC,corrected_p_value
0,-0.05666389226626441,1.1092992823121697,-1.8792377933432944,0.06092986588665859,0.06097292500962026,0.0470614127875405,1338.1426054761753,1366.289768921622,0.24371946354663435
