,coef,intercept,t_value,p_value,R_squared,Adj_R_squared,AIC,BIC,corrected_p_value
0,-0.04830641137385891,0.6881225055276889,-1.4560937180493434,0.1461414685556431,0.0709542939418808,0.057190653852130846,1432.5573678776154,1460.7045313230622,0.5804334352841264
