,coef,intercept,t_value,p_value,R_squared,Adj_R_squared,AIC,BIC,corrected_p_value
0,0.01663500110807419,0.5753587441034529,0.4863755349288155,0.626964008186871,0.06663584139831669,0.052808224233847234,1434.468016731439,1462.6151801768858,0.8986369350624249
