,coef,intercept,t_value,p_value,R_squared,Adj_R_squared,AIC,BIC,corrected_p_value
0,0.07448804520962309,0.44647636324831663,0.6081519956032427,0.5434275588080928,0.10403138990047323,0.09075778086196173,2482.805010832832,2510.9521742782786,0.6048831556003729
