,coef,intercept,t_value,p_value,R_squared,Adj_R_squared,AIC,BIC,corrected_p_value
0,-0.021509382807473488,0.9499973626349049,-0.8859532801755761,0.3761684373720474,0.05461696686428752,0.04061129229931393,1340.9218992987735,1369.0690627442202,0.9531206775214001
