,coef,intercept,t_value,p_value,R_squared,Adj_R_squared,AIC,BIC,corrected_p_value
0,-0.12208727136959399,0.7071358036291081,-0.9456513448412941,0.34489028114550635,0.1051889642084779,0.09193250441897383,2482.2723705580574,2510.419534003504,0.672432684119835
