,coef,intercept,t_value,p_value,R_squared,Adj_R_squared,AIC,BIC,corrected_p_value
0,-0.07193141090053885,0.6359527164726824,-2.439542557732083,0.015134145276195355,0.07961546913991546,0.06598014275680308,1428.6984169444206,1456.8455803898673,0.18160974331434426
