,coef,intercept,t_value,p_value,R_squared,Adj_R_squared,AIC,BIC,corrected_p_value
0,0.002457870716850337,0.5910788678057541,0.07759806704208617,0.9381861013586644,0.06610454684313172,0.05226905864821518,1434.7024708601152,1462.849634305562,0.9917061159986058
