,coef,intercept,t_value,p_value,R_squared,Adj_R_squared,AIC,BIC,corrected_p_value
0,-0.08944300758985474,0.5891689459528167,-0.9421953806213873,0.3466542877372757,0.10517458081454589,0.09191790793772436,2482.2789930855365,2510.426156530983,0.46220571698303425
