,coef,intercept,t_value,p_value,R_squared,Adj_R_squared,AIC,BIC,corrected_p_value
0,-0.016023855451158194,0.9572427200748881,-0.5832519523460692,0.5600483373122954,0.053579713297043696,0.039558672012555474,1341.3736888775802,1369.520852323027,0.7921773228448779
