,coef,intercept,t_value,p_value,R_squared,Adj_R_squared,AIC,BIC,corrected_p_value
0,-0.01591162832406379,0.937512565622397,-0.7048739700177723,0.4812938246357341,0.05394536456434962,0.039929740335673314,1341.2144811414644,1369.361644586911,0.7921773228448779
