,coef,intercept,t_value,p_value,R_squared,Adj_R_squared,AIC,BIC,corrected_p_value
0,0.0024434747414799167,-1.3398575598314517,0.061135593235992096,0.9512813801843607,0.09667281797221694,0.08329019305328678,1745.3195186987953,1773.466682144242,0.9583273918812677
