,coef,intercept,t_value,p_value,R_squared,Adj_R_squared,AIC,BIC,corrected_p_value
0,0.012282604208810673,0.9424362563295784,0.389937943816914,0.6967874205973894,0.053140245642150696,0.03911269372573811,1341.5649555398184,1369.712118985265,0.8933312747743389
