,coef,intercept,t_value,p_value,R_squared,Adj_R_squared,AIC,BIC,corrected_p_value
0,0.007899323262763627,0.9192864424927905,0.4240598656183342,0.6717473009685548,0.053205153094415425,0.03917856276988818,1341.5367118777208,1369.6838753231675,0.866118054978263
