,coef,intercept,t_value,p_value,R_squared,Adj_R_squared,AIC,BIC,corrected_p_value
0,-0.019949796364031224,0.6026314067970628,-0.25092879253321326,0.801996420001268,0.10335258663302072,0.09006892124980614,2483.117031874591,2511.2641953200373,0.8749051854559288
