,coef,intercept,t_value,p_value,R_squared,Adj_R_squared,AIC,BIC,corrected_p_value
0,0.1320204262587956,0.4519777750198143,1.0413585690153324,0.2983303994116777,0.10560800832781281,0.09235775659933598,2482.0793838732907,2510.226547318737,0.7159929585880265
