,coef,intercept,t_value,p_value,R_squared,Adj_R_squared,AIC,BIC,corrected_p_value
0,-0.060013139839860306,0.7178585973606373,-0.8171299098243011,0.414334605319186,0.10468923482041659,0.09142537163257092,2482.502397937332,2510.6495613827783,0.9747497193765053
