,coef,intercept,t_value,p_value,R_squared,Adj_R_squared,AIC,BIC,corrected_p_value
0,0.06045883695693127,0.8719922385470027,2.0238666164317456,0.04363996738988997,0.06226866500479833,0.04837634893079534,1337.5737043752174,1365.7208678206641,0.3551137001312881
