,coef,intercept,t_value,p_value,R_squared,Adj_R_squared,AIC,BIC,corrected_p_value
0,-0.3559666242115662,1.806717119540056,-2.5569673890631184,0.010922528722021266,0.1174603864526298,0.1043857255111873,2476.5831090659035,2504.73027251135,0.043690114888085066
