,coef,intercept,t_value,p_value,R_squared,Adj_R_squared,AIC,BIC,corrected_p_value
0,-0.009370432980446576,0.5983206068026975,-0.2661848013603025,0.7902323476707331,0.06625401980348877,0.05242074602279967,1434.6365236620086,1462.7836871074553,0.9022408834064257
