,coef,intercept,t_value,p_value,R_squared,Adj_R_squared,AIC,BIC,corrected_p_value
0,-0.146321849884346,0.2571344825401283,-1.2962087480266755,0.19564171230275193,0.1069181672801014,0.09368732531388069,2481.4754191297043,2509.622582575151,0.3353857925190033
