,coef,intercept,t_value,p_value,R_squared,Adj_R_squared,AIC,BIC,corrected_p_value
0,0.019759105133008013,0.5349224006524183,0.1773316524465781,0.859336542419943,0.10328281130942507,0.08999811221771281,2483.1490916501684,2511.296255095615,0.9183214678300052
