,coef,intercept,t_value,p_value,R_squared,Adj_R_squared,AIC,BIC,corrected_p_value
0,-0.05200810892743429,0.5987682729636565,-0.37356566484228015,0.7089229493752662,0.1035220854655714,0.09024093117617249,2483.0391415920403,2511.186305037487,0.7733704902275632
