,coef,intercept,t_value,p_value,R_squared,Adj_R_squared,AIC,BIC,corrected_p_value
0,-0.10866396498622943,0.7937331429927146,-1.2573808363769328,0.20934033979753755,0.1067003765959108,0.0934663081010354,2481.575878930184,2509.7230423756305,0.3709640243409444
