,coef,intercept,t_value,p_value,R_squared,Adj_R_squared,AIC,BIC,corrected_p_value
0,-0.04955331483640425,0.48535046836186396,-1.796657375200735,0.0731350492497513,0.0734753554826103,0.05974906445272299,1431.437843636928,1459.5850070823747,0.46671598194244335
