,coef,intercept,t_value,p_value,R_squared,Adj_R_squared,AIC,BIC,corrected_p_value
0,0.02696034950905815,-1.3177623733084292,0.7204353038416667,0.47167261673902017,0.09782066788914645,0.08445504815417082,1744.7956610158844,1772.9428244613312,0.9387999886218445
