,coef,intercept,t_value,p_value,R_squared,Adj_R_squared,AIC,BIC,corrected_p_value
0,0.008474377384300014,-1.3235159823192775,0.17893860669862327,0.8580753883081609,0.09673589302348595,0.08335420254975978,1745.290749689123,1773.4379131345697,0.9338368538575728
