,coef,intercept,t_value,p_value,R_squared,Adj_R_squared,AIC,BIC,corrected_p_value
0,-0.06266124071506526,0.618799730216004,-1.608954496825558,0.10840547228319387,0.07202223746680303,0.05827441876260753,1432.0834990351213,1460.230662480568,0.4995978147638979
