,coef,intercept,t_value,p_value,R_squared,Adj_R_squared,AIC,BIC,corrected_p_value
0,0.0023611253790275406,0.5946648390646267,0.06710421035021288,0.9465318562085268,0.06610104538526818,0.05226550531690177,1434.7040155704253,1462.851179015872,0.983768450241997
