,coef,intercept,t_value,p_value,R_squared,Adj_R_squared,AIC,BIC,corrected_p_value
0,-0.029727923475447487,-1.3654221411388763,-0.6074013592378955,0.5439249838042806,0.09748662983301659,0.08411606138609828,1744.9481785946648,1773.0953420401115,0.9387999886218445
