,coef,intercept,t_value,p_value,R_squared,Adj_R_squared,AIC,BIC,corrected_p_value
0,-0.06404653725153005,0.4518478795273998,-0.6383625433326936,0.5235985049460279,0.10411461550456491,0.09084223943796588,2482.7667387983765,2510.913902243823,0.8952792793585254
