,coef,intercept,t_value,p_value,R_squared,Adj_R_squared,AIC,BIC,corrected_p_value
0,0.0546693967375141,-1.5116830701795325,1.3656498264447097,0.17280684978821853,0.10080521682274046,0.0874838126275218,1743.4304417920252,1771.577605237472,0.37703312681065865
