,coef,intercept,t_value,p_value,R_squared,Adj_R_squared,AIC,BIC,corrected_p_value
0,0.022363480769458776,-1.3402602640915333,0.5032992484280188,0.6150275082908636,0.09722912604713785,0.0838547427293177,1745.0657130614359,1773.2128765068826,0.9422972727293366
