,coef,intercept,t_value,p_value,R_squared,Adj_R_squared,AIC,BIC,corrected_p_value
0,-0.0017528128964067885,0.596886118752725,-0.07261806301506449,0.9421459011973835,0.06610282186399674,0.05226730811383373,1434.703231856161,1462.8503953016077,0.9751600636607338
