,coef,intercept,t_value,p_value,R_squared,Adj_R_squared,AIC,BIC,corrected_p_value
0,-0.03514980762277017,0.5759256873097409,-0.39100512574480395,0.6959990563670463,0.10355158882139526,0.09027087161874925,2483.025582325911,2511.1727457713573,0.8351988676404555
