,coef,intercept,t_value,p_value,R_squared,Adj_R_squared,AIC,BIC,corrected_p_value
0,-0.2518161345674947,0.5814756202609335,-2.5520026042257085,0.011076850358663995,0.11740598822739201,0.10433052138631627,2476.6085032553106,2504.755666700757,0.06646110215198398
