,coef,intercept,t_value,p_value,R_squared,Adj_R_squared,AIC,BIC,corrected_p_value
0,-0.06112568617889779,0.979514909787127,-2.8527065889934513,0.004557079815048258,0.07144287739074873,0.05768647557431539,1333.5230915841782,1361.670255029625,0.1093699155611582
