,coef,intercept,t_value,p_value,R_squared,Adj_R_squared,AIC,BIC,corrected_p_value
0,0.00511117107812893,0.9412908754114011,0.21214925060895193,0.8320973245028231,0.05289001188168119,0.03885875279844686,1341.6738234985835,1369.8209869440302,0.9147621286551143
