,coef,intercept,t_value,p_value,R_squared,Adj_R_squared,AIC,BIC,corrected_p_value
0,-0.10059190918949529,-1.2459632924623893,-1.7243662722146846,0.08540476147462565,0.10324827561890026,0.08996306488732841,1742.3095388690947,1770.4567023145414,0.6581561398885091
