,coef,intercept,t_value,p_value,R_squared,Adj_R_squared,AIC,BIC,corrected_p_value
0,-0.045273363866057695,0.6569465788853422,-1.3256459132904623,0.18570425700985155,0.07012548402694896,0.05634956527179258,1432.9247528826645,1461.0719163281112,0.4456902168236437
