,coef,intercept,t_value,p_value,R_squared,Adj_R_squared,AIC,BIC,corrected_p_value
0,-0.1675110750807215,0.657739137047256,-1.5849083488535998,0.11376763652151752,0.10874104701071774,0.09553721067013576,2480.633621737298,2508.7807851827447,0.3709640243409444
