,coef,intercept,t_value,p_value,R_squared,Adj_R_squared,AIC,BIC,corrected_p_value
0,-0.02562058028268782,0.5822724069380978,-0.9676147433006614,0.333814272553449,0.06824469216054507,0.05444090982218275,1433.7572347248515,1461.9043981702982,0.769615403144501
