,coef,intercept,t_value,p_value,R_squared,Adj_R_squared,AIC,BIC,corrected_p_value
0,-0.04312576978994736,0.6219030150476867,-1.7522441168696437,0.08048860017471034,0.07311748283561126,0.0593858899887314,1431.5969490245022,1459.744112469949,0.6954349702489063
