,coef,intercept,t_value,p_value,R_squared,Adj_R_squared,AIC,BIC,corrected_p_value
0,0.002210496876435448,-1.34336658858081,0.048185974691770425,0.961591780535701,0.09666966042107628,0.08328698872361073,1745.3209588290406,1773.4681222744873,0.9875341184189604
