,coef,intercept,t_value,p_value,R_squared,Adj_R_squared,AIC,BIC,corrected_p_value
0,-0.22674612850529002,0.7152597433922143,-2.6445784339272818,0.00849727763525131,0.11843657750230074,0.105376378650483,2476.12713711268,2504.2743005581265,0.20393466324603143
