,coef,intercept,t_value,p_value,R_squared,Adj_R_squared,AIC,BIC,corrected_p_value
0,-0.5202679194423143,1.4285260531592159,-3.7681510103482676,0.0001888836640224532,0.13358883742107852,0.12075311649398335,2468.9841414292005,2497.131304874647,0.004533207936538877
