,coef,intercept,t_value,p_value,R_squared,Adj_R_squared,AIC,BIC,corrected_p_value
0,-0.015507287593337147,0.5630615813347646,-0.4930545589679123,0.6222412598079352,0.06665090823006392,0.05282351427791665,1434.4613659673983,1462.608529412845,0.8092124724476265
